"road_W10_A12_605_R50";200425.0;16075.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A12_732_R45";200425.0;16100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A12_892_R40";200425.0;16125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A13_268_R95";200425.0;16150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A13_369_R45";200425.0;16175.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A13_608_R40";200425.0;16200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A14_006_R45";200425.0;16225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A14_006_R90";200425.0;16250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A14_324_R40";200425.0;16275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A14_733_R35";200425.0;16300.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A15_04_R40";200425.0;16325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A15_552_R35";200425.0;16350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A15_756_R40";200425.0;16375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A16_37_R35";200425.0;16400.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A16_807_R75";200425.0;16425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A17_189_R30";200425.0;16450.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A17_189_R35";200425.0;16475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A17_189_R60";200425.0;16500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A17_629_R65";200425.0;16525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A18_007_R35";200425.0;16550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A18_144_R30";200425.0;16575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A18_751_R55";200425.0;16600.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A19_099_R30";200425.0;16625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_003_R600";200425.0;16650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_031_R1000";200425.0;16675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_031_R500";200425.0;16700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_042_R550";200425.0;16725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_05_R600";200425.0;16750.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_089_R500";200425.0;16775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_094_R550";200425.0;16800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_146_R450";200425.0;16825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_146_R550";200425.0;16850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_146_R900";200425.0;16875.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_203_R500";200425.0;16900.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_21_R450";200425.0;16925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_261_R500";200425.0;16950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_273_R450";200425.0;16975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_289_R400";200425.0;17000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_337_R450";200425.0;17025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_361_R400";200425.0;17050.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_401_R450";200425.0;17075.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_432_R400";200425.0;17100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_473_R350";200425.0;17125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_504_R400";200425.0;17150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_555_R350";200425.0;17175.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_576_R400";200425.0;17200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_587_R650";200425.0;17225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_637_R350";200425.0;17250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_719_R300";200425.0;17275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_719_R350";200425.0;17300.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_719_R600";200425.0;17325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_801_R350";200425.0;17350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_814_R300";200425.0;17375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_814_R600";200425.0;17400.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_875_R550";200425.0;17425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A1_91_R300";200425.0;17450.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A20_054_R30";200425.0;17475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A20_626_R25";200425.0;17500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A21_008_R30";200425.0;17525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A21_772_R25";200425.0;17550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A21_772_R50";200425.0;17575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A21_877_R55";200425.0;17600.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a22_918_r25_1";200425.0;17625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A22_918_R55";200425.0;17650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A24_064_R25";200425.0;17675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A24_192_R45";200425.0;17700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A25_21_R25";200425.0;17725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A25_783_R20";200425.0;17750.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A27_215_R20";200425.0;17775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A28_648_R20";200425.0;17800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A28_648_R40";200425.0;17825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_005_R300";200425.0;17850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_005_R600";200425.0;17875.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_063_R250";200425.0;17900.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_083_R550";200425.0;17925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_101_R300";200425.0;17950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_177_R250";200425.0;17975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_292_R250";200425.0;18000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_292_R450";200425.0;18025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_406_R250";200425.0;18050.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_406_R500";200425.0;18075.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_521_R250";200425.0;18100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_578_R200";200425.0;18125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_722_R200";200425.0;18150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_801_R450";200425.0;18175.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a2_865_r200_1";200425.0;18200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A2_947_R350";200425.0;18225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A30_08_R20";200425.0;18250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A31_513_R20";200425.0;18275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A34_377_R15";200425.0;18300.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A34_377_R30";200425.0;18325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A36_014_R35";200425.0;18350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A36_287_R15";200425.0;18375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A38_197_R15";200425.0;18400.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A38_197_R30";200425.0;18425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_008_R200";200425.0;18450.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_151_R200";200425.0;18475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_151_R400";200425.0;18500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_274_R350";200425.0;18525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_438_R150";200425.0;18550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_438_R300";200425.0;18575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_601_R350";200425.0;18600.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_629_R150";200425.0;18625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_82_R150";200425.0;18650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A3_82_R300";200425.0;18675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A40_107_R15";200425.0;18700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A42_017_R15";200425.0;18725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A43_545_R25";200425.0;18750.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a45_837_r25_1";200425.0;18775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A4_011_R150";200425.0;18800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A4_011_R300";200425.0;18825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A4_202_R150";200425.0;18850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A4_584_R250";200425.0;18875.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A4_813_R250";200425.0;18900.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_042_R250";200425.0;18925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_157_R100";200425.0;18950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_157_R200";200425.0;18975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_428_R95";200425.0;19000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_443_R100";200425.0;19025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_443_R200";200425.0;19050.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a5_73_r100_1";200425.0;19075.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a5_73_r200_1";200425.0;19100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_73_R90";200425.0;19125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A5_73_R95";200425.0;19150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A60_161_R20";200425.0;19175.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A68_755_R15";200425.0;19200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_016_R100";200425.0;19225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_016_R200";200425.0;19250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_031_R95";200425.0;19275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_048_R90";200425.0;19300.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_067_R85";200425.0;19325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_303_R100";200425.0;19350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_303_R200";200425.0;19375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_333_R95";200425.0;19400.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_366_R90";200425.0;19425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_404_R85";200425.0;19450.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_446_R80";200425.0;19475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_634_R95";200425.0;19500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_685_R90";200425.0;19525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_741_R85";200425.0;19550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_804_R80";200425.0;19575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_875_R150";200425.0;19600.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A6_875_R75";200425.0;19625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A72_575_R15";200425.0;19650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_003_R90";200425.0;19675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_078_R85";200425.0;19700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_162_R80";200425.0;19725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_257_R150";200425.0;19750.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_257_R75";200425.0;19775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_367_R70";200425.0;19800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_415_R85";200425.0;19825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_52_R80";200425.0;19850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_639_R150";200425.0;19875.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a7_639_r75_1";200425.0;19900.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_776_R70";200425.0;19925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_878_R80";200425.0;19950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A7_933_R65";200425.0;19975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A84_034_R15";200425.0;20000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_021_R150";200425.0;20025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_021_R75";200425.0;20050.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_185_R70";200425.0;20075.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_374_R65";200425.0;20100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_403_R150";200425.0;20125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_403_R75";200425.0;20150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_594_R60";200425.0;20175.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_594_R70";200425.0;20200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A8_815_R65";200425.0;20225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_004_R70";200425.0;20250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_072_R60";200425.0;20275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_255_R65";200425.0;20300.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_376_R55";200425.0;20325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_549_R60";200425.0;20350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_696_R65";200425.0;20375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A9_897_R55";200425.0;20400.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_l10_1";200425.0;20425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_L10_5";200425.0;20450.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_l10_term_1";200425.0;20475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_L11";200425.0;20500.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_l20_1";200425.0;20525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_L9";200425.0;20550.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_103_r5000_1";200450.0;50.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_109_R5000";200450.0;75.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_115_R4500";200450.0;100.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_115_R5000";200450.0;125.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_121_R4500";200450.0;150.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_126_R5000";200450.0;175.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_127_R4500";200450.0;200.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_129_r4000_1";200450.0;225.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_12_r5000_1";200450.0;250.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_134_R4500";200450.0;275.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_136_R4000";200450.0;300.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_143_R4000";200450.0;325.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_147_R3500";200450.0;350.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_14_R4500";200450.0;375.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_156_r3500_1";200450.0;400.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_158_R4000";200450.0;425.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_15_R4000";200450.0;450.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_164_R3500";200450.0;475.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_172_r3000_1";200450.0;500.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_172_R3500";200450.0;525.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_181_R3000";200450.0;550.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_18_r3500_1";200450.0;575.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_191_r3000_1";200450.0;600.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_201_R3000";200450.0;625.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_206_R2500";200450.0;650.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_206_R5000";200450.0;675.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_218_r2500_1";200450.0;700.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_218_R5000";200450.0;725.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_21_R3000";200450.0;750.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_229_r2500_1";200450.0;775.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_241_R2500";200450.0;800.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_252_r2500_1";200450.0;825.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_252_R5000";200450.0;850.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_255_R4500";200450.0;875.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_258_r2000_1";200450.0;900.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_258_R4000";200450.0;925.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_272_r2000_1";200450.0;950.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_286_r2000_2";200450.0;975.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_28_R4500";200450.0;1000.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_295_r3500_1";200450.0;1025.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_301_r2000_1";200450.0;1050.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_315_r2000_1";200450.0;1075.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_344_r1500_1";200450.0;1100.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_344_R3000";200450.0;1125.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_363_r1500_1";200450.0;1150.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_363_R3000";200450.0;1175.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_382_r1500_1";200450.0;1200.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_382_R3000";200450.0;1225.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_401_r1500_1";200450.0;1250.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_401_R3000";200450.0;1275.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_42_r1500_1";200450.0;1300.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_435_R2500";200450.0;1325.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_458_R2500";200450.0;1350.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_481_R2500";200450.0;1375.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_504_R2500";200450.0;1400.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_516_R1000";200450.0;1425.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_516_R2000";200450.0;1450.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_543_r950_1";200450.0;1475.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_544_R1000";200450.0;1500.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_544_R2000";200450.0;1525.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_573_r1000_1";200450.0;1550.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_573_r900_1";200450.0;1575.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_573_R950";200450.0;1600.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_602_R1000";200450.0;1625.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_602_R2000";200450.0;1650.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_603_R950";200450.0;1675.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_605_r900_1";200450.0;1700.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_607_r850_1";200450.0;1725.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_633_R950";200450.0;1750.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_637_R900";200450.0;1775.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_63_R1000";200450.0;1800.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_63_R2000";200450.0;1825.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_645_R800";200450.0;1850.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_64_R850";200450.0;1875.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_663_R950";200450.0;1900.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_668_R900";200450.0;1925.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_674_R850";200450.0;1950.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_688_R1500";200450.0;1975.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_688_R750";200450.0;2000.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_68_R800";200450.0;2025.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_708_r850_1";200450.0;2050.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_716_r800_1";200450.0;2075.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_726_R1500";200450.0;2100.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_726_r750_1";200450.0;2125.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_737_R700";200450.0;2150.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_741_R850";200450.0;2175.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_752_R800";200450.0;2200.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_764_R1500";200450.0;2225.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_764_r750_1";200450.0;2250.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_778_R700";200450.0;2275.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_788_r800_1";200450.0;2300.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_793_R650";200450.0;2325.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_7_r900_1";200450.0;2350.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_802_R1500";200450.0;2375.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_802_r750_1";200450.0;2400.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_819_R700";200450.0;2425.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_837_r650_1";200450.0;2450.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_84_R1500";200450.0;2475.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_84_R750";200450.0;2500.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_859_R600";200450.0;2525.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_859_R700";200450.0;2550.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_881_R650";200450.0;2575.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_907_r600_1";200450.0;2600.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_926_r650_1";200450.0;2625.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_938_R550";200450.0;2650.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_955_r600_1";200450.0;2675.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a0_97_r650_1";200450.0;2700.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_99_R550";200450.0;2725.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A0_9_R700";200450.0;2750.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a10_027_r60_1";200450.0;2775.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A10_313_R100";200450.0;2800.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A10_313_R50";200450.0;2825.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A10_417_R55";200450.0;2850.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a10_504_r60_1";200450.0;2875.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A10_856_R95";200450.0;2900.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a10_886_r50_1";200450.0;2925.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A10_938_R55";200450.0;2950.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a11_459_r45_1";200450.0;2975.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a11_459_r50_1";200450.0;3000.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A11_459_R55";200450.0;3025.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A11_459_R90";200450.0;3050.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A12_032_R50";200450.0;3075.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a12_096_r45_1";200450.0;3100.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A12_096_R90";200450.0;3125.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A12_133_R85";200450.0;3150.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A12_605_R100";200450.0;3175.0;0.0;0.0;0.0;1.0;0.0;
"city_w10_a12_605_r50_1";200450.0;3200.0;0.0;0.0;0.0;1.0;0.0;
"city_W10_A12_732_R45";200450.0;3225.0;0.0;0.0;0.0;1.0;0.0;
